timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
71360,153,-0.5721535103020869,500,-15.89569059052651,464.8,0,1.4021537382402647,2.932458591758043,2.200471106115937,0.7503843744974176,0.0,1.2942563749922549,0.056449270062988444
71860,154,-1.9215682300056756,500,-15.9287490166857,464.8,0,3.056087898026141,1.2959651151300935,3.6822767387617916,2.8413393970038707,0.0,0.9526373796486213,0.04152850963553005
72360,155,0.13534611397881235,500,-15.773611805116337,465.37,0,2.785639084024803,2.3994353074187504,4.487928216265325,1.8704101762565628,0.0,0.7401779149840226,0.05473871663633178
72860,156,-12.296087102940419,500,-15.88488557239846,465.37,0,0.46905981369939176,4.652419215979896,0.8193531653576567,0.17611335679798232,0.0,1.500334308873723,0.05376023543807995
73360,157,-5.151127991488465,500,-15.827194072570244,465.37,0,1.5122509145683403,3.828678662401948,2.281519035976504,0.5959024606534039,0.0,1.264848469453092,0.06498255120662767
73860,158,-0.5997495770307069,500,-15.951252488464522,467.65,0,0.6143906964928277,3.5136861660314054,1.8089929048676152,0.5148419122789256,0.0,1.2234056907799657,0.07100651891263321
74360,159,-1.37053061426559,500,-15.428289306011136,470.47,0,0.42765272618518474,5.246677192003341,2.9723732129948095,0.5665248888430026,0.0,1.0696182048346348,0.0956060936159647
74860,160,-6.464110065833665,500,-15.443204040591514,470.47,0,0.6332843929312676,3.979362259441405,2.217623071646098,0.5572810232053094,0.0,1.4950366769571295,0.052474862578855024
75360,161,-0.9735994523316549,500,-15.327377437065177,470.47,0,0.46979345884508644,3.7600161784444923,2.337152141287957,0.6215803417778989,0.0,0.9380783958759332,0.06323282648753263
75860,162,-67.46946769207716,500,-16.11060503780175,473.82,0,2.4539412894036605,0.5165129958866599,2.1840212193088795,4.228395484144074,0.0,1.5021442774609037,0.005815906882510504
76360,163,-9.623513250828651,500,-16.18917456071369,473.82,0,2.8886408852586696,1.2339901102946906,2.988852828356056,2.422104361632432,0.0,1.4871503899781426,0.047400066370150554
76860,164,-0.9998658684905877,500,-16.187510507550698,473.82,0,0.37014658769422987,4.095227526349478,2.3356297078374717,0.5703296563645324,0.0,1.0727525479419426,0.06615778909555686
77360,165,-3.810111914852314,500,-14.566009839566952,473.82,0,0.8203572934311656,3.251282083109253,2.0442430419960154,0.6287498253738332,0.0,1.1150847271313216,0.05145822244767242
77860,166,-19.38313197325715,500,-14.727616941435755,473.82,0,1.3707153612597751,4.492124441842316,0.431453070098491,0.09604655340348116,0.0,1.9350883293767531,0.05707729358519082
78360,167,-9.292742906743115,500,-14.362302845632161,473.82,0,0.7471094047829029,4.82027431261053,1.930359308244457,0.40046669194621554,0.0,1.3567318210524437,0.0589445541639079
78860,168,-19.448592255510448,500,-14.499202643082914,473.82,0,1.4175566949348797,2.891974773897762,0.737526240972289,0.2550251294129588,0.0,2.152946308423416,0.05727170552858079
79360,169,-2.1962020772657525,500,-14.510111849981579,473.82,0,0.5003419907241271,4.363486909510723,2.4800963923744486,0.5683748900377797,0.0,1.1047786470275995,0.06820938331923923
79860,170,-12.612645286004408,500,-14.592735798294653,473.82,0,0.5953157294735667,1.8597526256967727,1.6590849228194828,0.8920997878402737,0.0,0.919112494841372,0.059015161958374515
80193,171,10.73338153108898,333,-14.591195113900628,472.52,1,0.0970785588308533,2.172946394956669,1.2924478811517581,0.5947905038759739,0.0,0.9340803416475296,0.05369698725421969
80693,172,-12.470309696167533,500,-14.726544686548529,472.52,0,1.5349304908805255,2.1307271959723955,2.354202270058054,1.1048820677316562,0.0,0.7215550701964699,0.04134144708455014
81193,173,-3.397384279272046,500,-14.768446669273732,472.52,0,1.7726158506384222,3.324572344706399,2.935362436876346,0.8829293312116434,0.0,1.2934758558847461,0.058735041473180295
81658,174,6.149137649394106,465,-14.682099770684731,472.17,1,0.09941340668510729,3.9113117078901247,2.3540376242005845,0.6018537513775452,0.0,0.8587245702545192,0.07894316778201128
81801,175,-15.158061448018998,143,-14.899166971521305,471.76,0,2.1922067765919406,1.4883912948849451,3.158054739126311,2.121790654097069,0.0,0.7650659133758463,0.05338252309632442
82212,176,-39.802469278889475,411,-15.236208716970111,470.87,0,1.961176084324302,1.4984784800384643,3.038464549683861,2.027699823627675,0.0,0.9112288033070928,0.010628355302416334
82712,177,-1.8051709047904296,500,-15.35373237773271,471.89,0,0.9799702403197215,4.8931593129062145,3.0457764827467004,0.6224560223725293,0.0,1.1372281074563577,0.06340930918007641
83212,178,-63.74376432932331,500,-15.798043935528153,475.05,0,2.6629711454593785,0.9919129607431395,3.4757234280060962,3.5040609061122563,0.0,0.687413472712649,0.024961304472803574
83712,179,-12.064709190445683,500,-15.890587336711095,475.05,0,1.5676190335809008,3.8122187487853827,1.1776769131220028,0.30892165185883536,0.0,1.5546182997381108,0.059621001602050645
84212,180,-10.345002029338502,500,-15.44792749628227,477.08,0,1.7214357481320375,4.94872203815521,1.272769161474818,0.2571914833085437,0.0,1.484680215493669,0.06984761758166039
84712,181,-21.260185596649535,500,-15.743918876079512,478.97,0,1.1130942655929636,3.5837389733857026,2.382807987618098,0.6648944036699647,0.0,0.8960914738276241,0.05050400696813949
85212,182,-1.2824911348634487,500,-15.559526900890646,482.13,0,0.22876451229394865,5.857510946721594,4.0851133073595465,0.6974145408376837,0.0,0.8577894421985063,0.0677168660586978
85712,183,-34.74874398918473,500,-15.66683865944893,482.13,0,1.8283594575879525,2.359084956423612,4.030386360459516,1.7084532498437899,0.0,0.6026400888257696,0.02990305771629414
85963,184,-59.4966186274105,251,-16.282087297767973,479.64,0,2.781192776759859,0.9940479544814029,3.2200360174571174,3.2393165771736006,0.0,1.0313608997982338,0.02049359042924334
86463,185,0.8208145349180995,500,-14.456537959105042,479.64,0,0.1751474639697474,4.046450653037753,3.348147247067307,0.8274281670910245,0.0,0.5903457490200371,0.07296696305881537
86963,186,-1.9317209618084235,500,-12.731496475971857,479.64,0,1.4932540012612165,4.247099712006452,4.293388400636544,1.0108988937790262,0.0,0.7008073701706691,0.07843736235306875
87463,187,-0.6547195673563806,500,-12.294986834641819,479.74,0,0.17177125681349548,3.1999085092305912,1.3634369654357437,0.4260862338728485,0.0,0.817369798692452,0.06915645631375948
87963,188,-4.660813411746858,500,-12.309446101031403,479.74,0,0.4838992219737726,4.619454313449024,3.438475807845225,0.7443467506182467,0.0,0.8663508530770877,0.07657816684318432
88463,189,-22.06975081895507,500,-12.466208014387622,479.74,0,1.7398200224003353,3.4961160079576037,1.964680006354273,0.5619607592775561,0.0,1.559624888399999,0.05186690886286582
88586,190,10.66642517271066,123,-12.300455114573076,475.97,1,0.09997448292168462,1.0290838408691347,0.981786907161423,0.9540397664122623,0.0,0.6476104723338131,0.05757691304306271
89086,191,0.359305916723315,500,-12.31310890027413,475.97,0,0.5057371668914304,5.121298310246489,2.783040490175046,0.5434247961316468,0.0,1.1170057833805709,0.053533137694186904
89586,192,-7.8667875951687165,500,-12.407304952503257,475.97,0,1.3754481655458848,4.8507392638959566,4.982567686269094,1.0271769755497553,0.0,0.6860060557423318,0.08544728269434618
90086,193,-14.109421073953854,500,-11.73198840610021,475.97,0,1.2227998549888919,4.4172136704866665,4.9877248628892845,1.129156349445908,0.0,0.5339129792588312,0.07196083536329828
90586,194,-8.114821094666695,500,-11.820798959955539,475.97,0,0.6377125951456499,4.809412499694741,4.059734847508003,0.8441228211898396,0.0,0.7470106866415325,0.056432285630946724
91086,195,-2.2678090727586095,500,-11.495885238172216,475.97,0,0.9154585576608502,4.485623588608724,2.8964120348930242,0.6457100061290219,0.0,1.121536136567682,0.09839321859338403
91586,196,1.5596949494029104,500,-11.297331720829154,479.48,0,1.354920476345111,3.4238273514878528,3.629595396163939,1.0600988378069554,0.0,0.5351786477235759,0.048012011653157174
92086,197,-1.530529917064996,500,-11.183933558599895,479.48,0,0.6755119954304365,2.607495868340632,1.8562739432111661,0.711899092822904,0.0,1.0369547939927115,0.060957080281114684
92586,198,1.3900725877574587,500,-10.990825486968154,479.48,0,0.6685589996688086,4.647952388937117,3.030902175321533,0.6520940667412113,0.0,0.988803180777015,0.0782075688972666
93086,199,-2.782079012686154,500,-10.73980177774198,479.48,0,0.413281444560761,3.478428188356339,1.9744949446672668,0.5676399907511889,0.0,1.0693525548379614,0.05601988779520896
93586,200,-2.969578461483252,500,-10.448697995880323,479.48,0,2.6551831203711695,1.5507340325728374,2.852757672483229,1.8396176343342334,0.0,1.0775793670986258,0.018383662168583146
94086,201,-6.864897278861463,500,-10.260501579534651,479.48,0,1.0670075765166658,4.914598428894805,3.4969527104711844,0.7115439361049849,0.0,0.9503726929504658,0.06023551155558817
94586,202,0.07288666688054946,500,-10.15660604934735,479.48,0,1.5947623131111863,5.265561512790123,3.422399680076974,0.6499591110585105,0.0,1.2142003821919012,0.06558855532541989
94881,203,-33.329506933388984,295,-10.3953815196891,477.43,0,0.7816966480888322,0.642922284016586,0.9587409689449143,1.4912237338474037,0.0,1.3001205973972363,0.03242945316380835
95381,204,0.8858287229959387,500,-10.489213482280311,479.03,0,1.4151453916438184,1.142537800077116,2.5422257220316227,2.2250692466017616,0.0,0.07930559862678009,0.020539222349074925
95881,205,-0.46195509221070097,500,-10.351673158546346,479.03,0,0.3474756342410594,5.064344565966167,3.235641672958228,0.6389063048163544,0.0,0.7605426824411112,0.07801869998309008
96381,206,-6.092894215106753,500,-10.346772751323265,479.03,0,0.12438998362832805,4.837568765405012,1.1841312943535147,0.24477818337624738,0.0,1.2775257195817145,0.07971874084098513
96881,207,-4.045259846579626,500,-10.251109154797444,479.03,0,0.6297851891282183,2.7397169835632686,1.2147332166666214,0.4433790876774223,0.0,1.3412876530890272,0.03925694564995701
97381,208,0.7375985172513424,500,-10.262182367752457,479.03,0,0.42795589528561384,3.935804863536032,2.5426146573781914,0.6460215243226867,0.0,1.0000090168695857,0.05849709288676256
97881,209,-20.256093422940467,500,-10.333130621631563,479.03,0,0.2644884213920288,4.470991163805052,1.124193608224705,0.2514416976096093,0.0,1.2624537956913864,0.0922685155418494
98381,210,-7.131488567574252,500,-10.337094947365244,479.03,0,0.7319698184823097,3.929327779210874,1.3356689815780924,0.3399230241479968,0.0,1.4525005653010494,0.048318768778203694
98881,211,-6.277314870856912,500,-10.281500916587584,479.03,0,0.9810763779725387,5.617000275454488,4.053380419082517,0.7216272423548254,0.0,0.9425672414200236,0.07944490337550252
99381,212,1.785129386709741,500,-10.209194793244142,479.03,0,0.3431807659239571,4.6271825466843435,3.2742537382383206,0.7076128303138854,0.0,0.8711775729472178,0.10966218047175054
99471,213,-12.514348396762216,90,-10.363853337968003,474.93,0,2.9826534647770915,1.078982943984738,3.4541215740450943,3.2012754170968174,0.0,1.1493894851462625,0.03662822443110282
99971,214,-16.93350595334732,500,-10.544211161666722,474.93,0,1.5638974046345526,3.9526168848562517,3.7038384410214014,0.9370598135154458,0.0,0.7953597628024587,0.04593660873953507
100471,215,-6.354128124130057,500,-10.623850611597957,474.93,0,0.44995473499352595,3.7188660800893585,1.391494537219178,0.37417172526571396,0.0,1.2662888845239288,0.04828506614616279
100971,216,1.1151643265802704,500,-10.611039536707397,474.93,0,1.9582482236999956,3.4482794473691754,4.700252156641438,1.3630717081898456,0.0,0.45125070199039974,0.03447566041566876
101471,217,-0.9568371088862477,500,-10.5690701149646,474.93,0,1.5221413752237607,5.032581176268291,4.1760223129145295,0.8297973081104062,0.0,0.9825078819998342,0.06646597222629179
101971,218,-8.014561980739927,500,-10.548948066256992,474.93,0,0.6240054848713484,3.922984210302822,1.3485828168233824,0.34376452836125054,0.0,1.3421472650246826,0.053683945374191924
102471,219,1.4883230550037752,500,-10.525928614212942,474.93,0,0.31342899806773605,4.760630206378659,2.808677300771853,0.5899801452775246,0.0,0.7958772330488582,0.07868917811473747
102971,220,-12.49189878829202,500,-10.601433571665687,474.93,0,1.225607867727492,2.5376400331297195,0.8910535206198807,0.35113471926155243,0.0,1.830391699264643,0.06071515063468725
103471,221,0.32321196500925,500,-10.588519781913467,474.93,0,0.3324651733205374,4.6390400856034875,3.430759929796261,0.739540910724844,0.0,0.6766295317836177,0.07166882229125303
103971,222,-3.0014741311679245,500,-10.429654902669002,474.93,0,0.2944959676645696,5.046489997784368,3.274994008296645,0.6489647279068247,0.0,0.8808504555613905,0.06953765301314745
104471,223,-8.836207672115052,500,-10.367171376110846,479.12,0,1.3711322577001201,2.965587704849163,1.6087208661852181,0.5424627514993834,0.0,1.3455546615038487,0.08402712984524531
104758,224,10.596396928536706,287,-10.28203450679844,476.99,1,0.09692225998780621,2.300329155280634,1.7909262051960462,0.7785521481066294,0.0,0.6379707550610886,0.057515678543355674
105258,225,1.77194433456134,500,-9.331548360066966,476.99,0,0.2374541569302332,4.721183296362874,3.2296177994125297,0.6840695640647075,0.0,0.7178840117373146,0.06194797878383187
105661,226,11.024209687925577,403,-9.150785786932506,476.02,1,0.09361112759965466,3.861795551769323,2.24483654513097,0.5812934721783689,0.0,0.938905842585543,0.07156209613223194
106161,227,2.1141406861238465,500,-9.154759923168175,476.02,0,0.5988725722917488,4.039223958126604,3.6200868630676672,0.8962332617839461,0.0,0.48116009234938006,0.08334662025528544
106661,228,-1.5771028038398072,500,-9.167318042338055,476.02,0,0.8625585068524676,4.59613703577052,3.403847164505899,0.7405887026462997,0.0,0.9817718187575137,0.07408604335962778
107161,229,-4.240711626807752,500,-8.928123164558823,476.02,0,0.22118771536883405,4.363039767376177,1.9119839238259142,0.43822289636744094,0.0,0.9670218875674426,0.05244574079839214
107661,230,-16.748983265817515,500,-8.092383834340112,476.02,0,2.673334566787133,2.289030518197341,4.398125238701648,1.921392136862056,0.0,0.47550352824572895,0.017607136487698998
108161,231,2.1214981212397106,500,-8.049753052739653,476.02,0,0.420433139619712,4.134793827455725,3.4323285459297224,0.8301087524941351,0.0,0.7160081540932896,0.11708059133929136
108661,232,-12.74226003082731,500,-8.063638186803331,476.02,0,0.9131000218371604,4.320857639406677,3.519779332019762,0.8146020132482504,0.0,0.608235037856428,0.03526060908948485
109161,233,-2.676429529177767,500,-7.9563668968585475,476.02,0,0.6645802960628112,3.6525780832031183,2.1223083489278523,0.5810439367983886,0.0,0.9971381343777556,0.0647468871054639
109661,234,1.5071161687701533,500,-7.815764448380142,476.02,0,0.32073962836355724,4.932768752955602,3.3602206008991704,0.6812037557782945,0.0,0.8055094486991982,0.06854618883776649
110161,235,-5.855085789729856,500,-7.881549883879615,476.02,0,0.8723529333483264,5.28236952057341,3.1220038036590645,0.5910233639467475,0.0,1.0619544102008143,0.05467498201955267
110615,236,12.203001303754718,454,-7.739945802342017,475.56,1,0.09438845984582413,4.577669111889553,3.258559130177175,0.7118380666076843,0.0,0.6446583589734467,0.08458988174691254
111115,237,-7.395469941100373,500,-7.813104360813821,475.56,0,1.6240610219120728,2.3607053555029736,1.291646506537423,0.5471443115620094,0.0,0.9566955356407819,0.0434514817184418
111615,238,-7.9665561793444795,500,-7.301712579936691,475.56,0,0.22478964409320124,3.4921622683490585,1.3160260099316268,0.376851334160307,0.0,1.2615687244553908,0.05896349592202129
112115,239,-0.988204122557363,500,-7.10947018871583,476.28,0,1.0684538443389513,4.414281051182479,2.9877373738417714,0.6768344242697073,0.0,0.9553576679028786,0.0521151996519788
112615,240,1.3042066273810633,500,-6.999068588140406,476.28,0,0.4033596896173089,4.05229676448071,3.021575601847704,0.7456451927046637,0.0,0.7550544450448917,0.07115102664160193
112925,241,-11.700831064779777,310,-7.074297244828101,474.38,1,0.09897087280943517,2.7962317246749557,2.5967380179567012,0.9286562322579169,0.0,0.3329818193552245,0.06435784891056055
113425,242,0.17309889414536883,500,-7.079296878009315,474.38,0,1.1687666692872027,3.746740872936783,3.438701076640156,0.9177846008722834,0.0,0.8702059734698782,0.055387161965369955
113925,243,-3.2969025086239547,500,-7.0623667820992235,474.38,0,0.5227050140691645,3.9582784342409036,2.496482321532664,0.6306990180218146,0.0,0.8630251829254942,0.05848598038449679
114425,244,-10.917981230078112,500,-7.078938424390349,474.38,0,1.057204450759798,3.7661404578607267,1.3580304507556575,0.3605894325903758,0.0,1.238570349589765,0.07089913708582234
