timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
1057487,7242,11.930213445797563,51,10.894650327917589,90.78,1,0.07162618900841096,2.5608965024352086,2.5324451238895263,0.9888900709112503,0.0,0.2358400826989425,0.15788903832435608
1057624,7243,11.414886620361358,137,10.880023779236181,91.2,1,0.07118847312927377,4.031042192876338,3.614484160009708,0.8966624478397245,0.014598540145985401,0.24165406176770127,0.5753754666622948
1057721,7244,12.516670349083142,97,10.874189115112058,91.13,1,0.06584763851478555,4.777368350327017,3.99767666775293,0.8367947318693322,0.0,0.4786535649113277,0.1909977433582147
1057814,7245,13.015404935460538,93,10.903355734488105,91.58,1,0.09857533496869153,4.597373110055922,4.098001182231797,0.8913788557357158,0.0,0.4646293560798573,0.19081239240325015
1057918,7246,7.862824170500971,104,10.867763224827467,92.25,1,0.0905977477418602,3.596405129134656,1.6396608762244826,0.45591662155676194,0.009615384615384616,0.9949879445823573,0.5073664333056478
1058009,7247,12.745063668582588,91,10.862056110923985,92.31,1,0.06706350321654672,4.253160251677038,3.80107483788661,0.8937060004705516,0.0,0.46282361621424317,0.23440791169802347
1058147,7248,9.92397423818693,138,10.885262954106985,92.55,1,0.09323254151309665,3.0834365829825408,2.0005410998104707,0.6488024144396026,0.14492753623188406,1.191232283929545,0.7207906763919079
1058172,7249,10.974167150445282,25,10.867882139298564,91.94,1,0.0755235585731627,1.2555930107831954,1.3190786393627707,1.0505622666217098,0.0,0.09656211829078874,0.13460951298475266
1058256,7250,13.1881861416623,84,10.88077594599683,91.53,1,0.053303643503038636,4.3371998742222795,4.1440197709412505,0.9554597185088988,0.0,0.2707619995856497,0.16045777050845594
1058360,7251,12.495006541896146,104,10.875668042736907,91.46,1,0.06518131471535253,4.999291041493416,4.3070456632104,0.861531290629516,0.0,0.5001145786333546,0.19058382974087612
1058409,7252,11.59710744349286,49,10.87905537270355,91.08,1,0.07527324361540101,2.3707995072007177,2.1762187971889557,0.9179261217910788,0.0,0.4161796951412509,0.22847823053598404
1058431,7253,10.841883463785052,22,10.860868837762355,90.27,1,0.07885443152992924,1.0803808867931368,1.1538070194084205,1.0679631910494385,0.0,0.07170144938814461,0.20108641329265775
1058498,7254,11.070404159851023,67,10.846283906073186,90.17,1,0.08283627954621876,3.0757140979170803,2.2287904169449355,0.724641610367591,0.0,0.7142194586510888,0.30362274700945074
1058533,7255,10.25487503100885,35,10.835554763527579,89.66,1,0.06907064080344909,1.200159101188183,1.0423557065269424,0.8685146040179075,0.02857142857142857,0.9720921745232222,0.3092787300839144
1058627,7256,13.113335503439885,94,10.854720798864838,90.31,1,0.06073062207185148,4.428281904757021,4.144445646594709,0.9359037513268056,0.0,0.37855180606429495,0.22514300609147678
1058732,7257,8.519137481227517,105,10.946194584471522,87.4,1,0.0674034198026023,4.1692864865064605,3.0660936863271475,0.7354000969351225,0.02857142857142857,0.5376454992286361,0.38823123104297197
1058780,7258,9.643044664058834,48,10.939852884872234,87.79,1,0.09875524045504643,2.3199894547462456,2.3221746785750508,1.0009419111040934,0.0,0.2077137683547181,0.17843135240230154
1058886,7259,12.470296040410176,106,11.21491196779556,83.85,1,0.06739955192229945,4.7536158278584475,3.7165487770075147,0.7818361667400157,0.0,0.6128878616768312,0.2839883531842913
1058947,7260,9.474998040590435,61,11.196824896284598,84.05,1,0.07482290756516682,2.3592509999871254,1.5780179112189925,0.6688639365746178,0.01639344262295082,0.9580416415438708,0.26415600379308063
1059037,7261,12.301266045309603,90,11.192798448890972,83.58,1,0.059187109388455825,4.473354075849057,3.32731652993875,0.743807995862079,0.0,0.6589979475504042,0.1673579765169808
1059129,7262,13.122342325543286,92,11.215484974793508,84.27,1,0.07452493755872659,4.327611248195175,4.123669371448972,0.9528742613303686,0.0,0.2895592890393478,0.20891754411079072
1059189,7263,12.122804954648018,60,11.214526127233984,83.59,1,0.06583059813305736,3.0173958837985984,2.8203501444185965,0.93469675608759,0.0,0.33078342314708303,0.1766782554529481
1059257,7264,11.379083324456587,68,11.219728366908967,84.0,1,0.0663516642784966,2.949855443835259,2.1815141836010707,0.7395325720655558,0.0,0.6606830772434198,0.27879305561976647
1059374,7265,13.726031704223715,117,11.240343935893033,84.7,1,0.0663465744905208,5.386888793110848,4.944752121214785,0.9179235568290365,0.0,0.4044854201896366,0.2162951765389278
1059413,7266,11.21073749428615,39,11.219165664746834,83.83,1,0.06162805924112538,1.7680270016193393,1.6893737385265701,0.9555135396570694,0.0,0.43087885372426926,0.15808492977368205
1059608,7267,3.8452206157380715,195,11.129070549530152,84.94,1,0.07495845127645834,4.931280767917631,1.3894611640338703,0.28176476445501775,0.046153846153846156,1.4402606465213954,0.7291760768779775
1059659,7268,11.76008500973694,51,11.131778945019613,84.73,1,0.08262696827930101,2.447349537909031,2.3614384845004324,0.9648962879728249,0.0196078431372549,0.2551768214031833,0.25597226083278657
1059718,7269,11.658641942543909,59,11.121748086249136,84.61,1,0.08611407022532755,2.8873826235532767,2.491405100974097,0.8628593524983256,0.0,0.44730991363370065,0.20928997931809262
1059807,7270,12.238393910229206,89,11.13378602667959,85.09,1,0.05265393299375912,4.047721484303475,3.461789959992713,0.8552441104006473,0.011235955056179775,0.5429802367484473,0.28770033371719445
1059889,7271,12.154392088647,82,11.127280684415746,84.87,1,0.05818543885218124,3.862464535236359,3.06272154189052,0.79294489669744,0.012195121951219513,0.550975025359047,0.2068647845291797
1059984,7272,11.321743040563888,95,11.109576539065747,84.67,1,0.06514783321991677,3.9201943591237076,2.277572752519752,0.5809846512377678,0.0,0.949807106558662,0.3151843528798286
1060045,7273,11.550997200683923,61,11.094604260889463,84.32,1,0.07587744004239301,2.763820616900922,2.4995085941152944,0.9043671571268612,0.01639344262295082,0.399248943337331,0.28669919768969215
1060127,7274,12.614405415952206,82,11.103832666208618,84.64,1,0.05554458339940144,3.754119004309178,3.522144786960665,0.9382080810218747,0.0,0.4458739333160233,0.18710400108937864
1060225,7275,13.078962796163978,98,11.098250080721918,84.44,1,0.09681850861932302,4.553401079773904,4.1778410592577,0.9175209883916371,0.02040816326530612,0.4795564310941072,0.20685670424982444
1060307,7276,12.260107248701388,82,11.115696556567126,85.1,1,0.07051581832092318,4.020077550411225,3.208239761670271,0.7980541970744051,0.0,0.5823834650946507,0.2562950040087288
1060637,7277,2.6042579217501043,330,11.029915946569126,87.46,1,0.07592482850845725,7.577448250353336,3.05670520119694,0.4033950612667538,0.20303030303030303,1.5413220137510528,0.8250063478403178
1060727,7278,10.281181861930236,90,11.011378402555238,87.72,1,0.09289516276512516,3.69700581431389,2.6817280608439567,0.7253783725362212,0.0,0.8666485006322798,0.38023752844735476
1060856,7279,10.279105249238683,129,11.107775180719138,85.46,1,0.059800020143426474,5.0350245267152784,2.913247177790885,0.5785964223875217,0.08527131782945736,0.7878843185318388,0.4355710849631578
1060907,7280,11.625797859276645,51,11.096306709112644,85.18,1,0.06671621488179523,2.3131154283881186,2.232033922597272,0.9649470559074745,0.0,0.342940458182945,0.23257790446281434
1061031,7281,10.682108428307401,124,11.09320945747447,86.0,1,0.08479362146556137,3.75240087211132,3.3606087472694313,0.8955889473979779,0.0967741935483871,0.42359566968572865,0.493163790644669
1061191,7282,9.626373822058667,160,11.073299886672496,87.17,1,0.05346129363898684,5.1148325413465505,3.8358610285301826,0.7499485071158046,0.00625,1.038483268731134,0.5155628349796031
1061268,7283,10.703902142005973,77,11.069071027239291,87.61,1,0.08580065790845305,3.303915941715241,2.2714392225343945,0.6874990958018042,0.0,0.8039227313893373,0.3157669278351884
1061353,7284,10.734265818318818,85,11.061958568714648,87.83,1,0.07644816817949003,3.6627052828669555,2.213763036292275,0.6044065425213433,0.023529411764705882,0.9318891006267523,0.3497167421238763
1061396,7285,11.288341848179698,43,11.054174387267878,87.53,1,0.0735599255766323,1.938153105974197,1.7825303707849465,0.9197056544658126,0.0,0.3802920903936567,0.23804699877897897
1061460,7286,12.064227147493511,64,11.053258421941749,87.65,1,0.06225945503241154,3.051017598807813,2.764093853313304,0.9059580168902911,0.0,0.40205197154180355,0.21260521620038955
1061559,7287,11.518004269339144,99,11.045444128726697,87.77,1,0.06433514568474581,4.176734887063504,3.051749886151168,0.7306544390938664,0.030303030303030304,0.5868280427922123,0.34552926190045413
1061644,7288,12.288690528366715,85,11.042811617994769,87.75,1,0.07606557379978691,4.192744861543178,3.2397429251861607,0.7727021395701487,0.0,0.6513637865288805,0.19341402217036202
1061714,7289,11.943902640487067,70,11.022917860227492,87.47,1,0.07755733520161978,3.3223464518785475,2.8138762889378306,0.8469545032989519,0.0,0.5195160543372289,0.23219612413558408
1061770,7290,10.16432182356948,56,11.000281829668413,87.2,1,0.09451326630906223,1.908504535257816,1.1673045984568537,0.6116331278715903,0.125,1.3242080109133596,0.6274518988349221
1061823,7291,11.472513459157199,53,10.999827454639338,87.01,1,0.0902034697300534,2.3665463104844084,2.1178590699774005,0.894915540251522,0.0,0.5589068139938955,0.1658585025713994
1061918,7292,13.388936884701252,95,11.006327257188707,87.21,1,0.04842336675139592,4.623591354489326,4.448578536556733,0.9621478620158196,0.0,0.34616234983528643,0.17605610286935847
1061991,7293,12.68524974770844,73,11.023691493360996,87.68,1,0.08779204188906106,3.644661398231983,3.5231533540576803,0.9666613627720682,0.0,0.2768532125342068,0.20189125587542853
1062064,7294,12.153704899130389,73,11.04286780439815,87.5,1,0.0944145904754715,3.472319000959397,3.0128291732587837,0.8676706179433235,0.0,0.553309103158329,0.2086779715286361
1062129,7295,12.137003700248897,65,11.049054997642845,87.68,1,0.09936051400486261,3.054554121196269,2.9341956024629217,0.9605970253078342,0.0,0.4103798961822124,0.18343024607747793
1062139,7296,10.261235867626965,10,11.040335162622243,87.42,1,0.09083293774915804,0.4121269404888151,0.4534712055809897,1.1003192488293463,0.8,2.6832497845345324,0.22529984845055473
1062210,7297,12.019053334370255,71,11.0493745612496,87.79,1,0.08274336038082622,3.3393914848566046,2.813130657945909,0.8424081664886639,0.0,0.5281773760221565,0.256597969361714
1062250,7298,11.595590589393396,40,11.06342807677781,87.44,1,0.05464398363609097,2.0407146483659737,2.073196546329536,1.0159169230198701,0.0,0.09980279176725675,0.13297644028296837
1062338,7299,13.257138445973396,88,11.066101008825965,87.06,1,0.07144346240748685,4.419284185767175,4.243500046563746,0.9602233909804754,0.0,0.2795533053374456,0.1672732158638965
1062391,7300,12.008881155401468,53,11.071932907211623,87.12,1,0.09820551845341785,2.602708846330643,2.672453852248574,1.0267970833603839,0.0,0.13321067309777007,0.1690197094128682
1062464,7301,11.392082958489482,73,11.074273254919783,87.18,1,0.05947751740584654,3.3287351712584505,2.440227723055906,0.7330795625094325,0.0,0.7330113886171132,0.2375611654586262
1062546,7302,12.415836791973561,82,11.06898663353709,86.97,1,0.08970074632338217,4.094741284847259,3.5020359686299987,0.8552520721124462,0.0,0.48806278822646526,0.21643850832809636
1062605,7303,11.941226553288288,59,11.07652560098147,86.56,1,0.06773892391777382,2.889366763830185,2.614264920134271,0.9047881884917803,0.01694915254237288,0.4134685549946128,0.18912399431754803
1062660,7304,11.614079686347395,55,11.071408791845236,86.56,1,0.0790968319592015,2.381411536037922,2.278623555957701,0.9568373720691574,0.0,0.3906914279992108,0.21589281051247208
1062761,7305,11.488125209041755,101,11.078286510052633,87.3,1,0.07593685738562087,3.71998112499714,2.517305413101276,0.676698437039304,0.019801980198019802,0.7076609015527255,0.49230827450752257
1062787,7306,10.672526864800602,26,11.07704173237412,87.36,1,0.07555557964542362,0.9646497786045076,1.001032683203396,1.0377161799088588,0.0,0.25799785684732435,0.399568932056427
1062821,7307,11.008379828184843,34,11.063256205491264,86.9,1,0.07189152452631781,1.3957264199852941,1.43644139390865,1.0291711708973632,0.029411764705882353,0.4645699315031358,0.14747869697484103
1062880,7308,11.910595656838268,59,11.083232975514322,86.66,1,0.07426894860165599,2.765815219283103,2.5964643692076446,0.9387700057130519,0.0,0.42993531726283435,0.23477710475181712
1062936,7309,12.11324945371598,56,11.083645392490501,86.13,1,0.045717959694189306,2.9160240620374673,2.7645127960303855,0.9480418327202627,0.0,0.25932489765002886,0.15045977505770597
1063029,7310,11.261497248982778,93,11.066102702230339,86.15,1,0.0681780814644439,3.866896021366119,2.649531181185305,0.6851829391185087,0.0,0.8829133507260042,0.3137831953556641
1063109,7311,12.257949182618177,80,11.100664240951803,85.13,1,0.0513280549145797,4.002593727409839,3.184941019340897,0.7957192851051456,0.0,0.541556116909136,0.22170380625543715
1063609,7312,-15.685104353528004,500,10.839633145897453,88.6,0,2.7158170924366205,7.869398741424084,2.7579657927045638,0.35046715553842545,0.234,0.9075411259791722,0.8777145183158064
1063641,7313,10.892396743176505,32,10.845973432959793,87.43,1,0.04638808839544581,1.2752036258578303,1.2809704867025347,1.0045223058716015,0.03125,0.5989362782886354,0.18424170632516185
1063728,7314,10.84702081350406,87,10.851014978880405,88.11,1,0.0702243532262098,2.5713384017348297,1.9642287835180627,0.7638935358305378,0.20689655172413793,1.012111193711536,0.4312657901020937
1063781,7315,11.471851635433268,53,10.857226045179408,88.39,1,0.08231013564506395,2.1596954330801967,2.032681588390494,0.9411890015859535,0.018867924528301886,0.24384734969415928,0.3171893495779771
1063863,7316,10.843084239676955,82,11.103668622796892,84.21,1,0.08829380242787725,3.2972795605659484,2.271849620801699,0.6890072798109228,0.0,0.7358660855725956,0.40740363906930993
1063947,7317,12.409347230568528,84,11.09189984799689,83.91,1,0.09473479801985492,3.9223046571016313,3.5401681273893675,0.902573470671031,0.0,0.5164501903754379,0.20951591916831144
1064017,7318,12.619576826225966,70,11.084145170154287,83.48,1,0.08412332660863649,3.4134292617440236,3.4346080219666133,1.0062045405363897,0.0,0.1555256694300763,0.18758431033811707
1064146,7319,9.31905953961541,129,11.064396081589209,83.77,1,0.08185303339628125,4.115572817623615,2.439961902679918,0.5928608266221331,0.015503875968992248,1.1511628672383805,0.6846182816661894
1064224,7320,12.726452738046646,78,11.082620643683756,84.17,1,0.09779424748023839,3.810829320549965,3.657922489270953,0.9598757072497425,0.0,0.3804671235608371,0.17034960412359856
1064272,7321,11.149123618844897,48,11.071630282321992,83.93,1,0.061553400990529174,2.0486662521958348,1.8157657128277338,0.8863160170093739,0.041666666666666664,0.4926180217787643,0.2657118832811396
1064350,7322,12.822521681897342,78,11.073454688064801,83.88,1,0.05920026455477648,3.925408458709719,3.7021964631767017,0.943136619314672,0.0,0.33344999958425386,0.17565482816138825
1064411,7323,11.945054489653558,61,11.083088898546109,84.25,1,0.09057537865306023,2.861664071679116,2.6819223286565235,0.9371897824061763,0.01639344262295082,0.29146194740785497,0.22433200478553772
1064530,7324,12.304055089334724,119,11.077920882941678,84.51,1,0.07038474758975762,5.10311611443758,3.9674540452774765,0.7774571372289328,0.0,0.6494975660552074,0.3038107959900872
1064615,7325,12.646674099611118,85,11.074991955927679,84.57,1,0.08697093882362375,3.654910063743592,3.5298876047393453,0.9657932871606174,0.011764705882352941,0.271153419107656,0.3153144617875417
1064701,7326,12.355845239479095,86,11.073940300455423,84.48,1,0.058350129675130626,4.078046156466007,3.2958751777317192,0.8081995767767108,0.0,0.633376562146476,0.2113631290547988
1064797,7327,12.134778469335288,96,11.082907168878581,84.6,1,0.05450623177810523,4.171334916353228,3.2097186062093557,0.76947036633909,0.0,0.6003262606677516,0.3335082581168727
1064852,7328,11.272686029493343,55,11.068836846145556,84.31,1,0.08403071863477041,2.5443016290664677,2.5337911775760324,0.995869023007979,0.0,0.21438691128325155,0.2985660124708105
